Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,28/02/2018 12:10:56,2867440,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,951.7200011,5.231146946,204817.1429,262438.4151,953250,63,2867440,409634.2857,416631.1609,1317478,249,2559490,426581.6667,258907.842,953250,308381,0,0,0,0,172,152,2.789945038,2.441201908,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 04:23:45,25794827,7,5,434,706,432,0,62.0,163.1553452,706,0,141.2,315.7327984,44.19490776,0.465209555,2344984.273,4086089.185,10000000,38,25800000,4299137.833,4889097.555,10100000,171,20400000,5100477.75,5777465.929,10100000,95671,0,0,0,0,152,136,0.271372241,0.193837315,0,706,87.69230769,220.8115277,48757.73077,0,0,1,1,0,0,0,1,0,95.0,62.0,141.2,0,0,0,0,0,0,7,434,5,706,8192,172,3,20,176865.6667,140954.5834,339626,95483,8421410.0,2705606.818,10000000,5297441,Benign
51897,6,28/02/2018 11:28:13,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:57:37,1574,1,1,37,95,37,37,37.0,0.0,95,95,95.0,0.0,83862.7700127065,1270.6480304956,1574.0,0.0,1574,1574,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,635.3240152478,635.3240152478,37,95,56.3333333333,33.486315613,1121.3333333333,0,0,0,0,0,0,0,0,1,84.5,37.0,95.0,0,0,0,0,0,0,1,37,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51525,6,28/02/2018 12:07:28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,118,-1,0,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 08:22:55,75,2,0,0,0,0,0,0,0,0,0,0,0,0,26666.6666666667,75,0,75,75,75,75,0,75,75,0,0,0,0,0,0,0,0,0,40,0,26666.6666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:18:26,4030329,3,1,190,0,190,0,63.33333333,109.6965511,0,0,0,0,47.14255337,0.992474808,1343443,2151740.211,3827910,77678,4030329,2015164.5,2563609.271,3827910,202419,0,0,0,0,0,0,0,0,0,60,20,0.744356106,0.248118702,0,190,38,84.97058314,7220,0,0,0,0,1,0,0,0,0,47.5,63.33333333,0,0,0,0,0,0,0,3,190,1,0,255,8002,1,20,0,0,0,0,0,0,0,0,Benign
1007,6,28/02/2018 11:12:19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:46:31,352,1,1,42,58,42,42,42,0,58,58,58,0,284090.909090909,5681.8181818182,352,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.9090909091,2840.9090909091,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:22,301,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0,0,255813.953488372,9966.7774086379,150.5,185.9690834521,282,19,301,150.5,185.9690834521,282,19,0,0,0,0,0,1,0,0,0,60,0,9966.7774086379,0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41,25.6666666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,Benign
53626,6,28/02/2018 03:48:39,60,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,516666.666666667,50000.0,30.0,42.4264068712,60,0,60,30.0,42.4264068712,60,0,0,0.0,0.0,0,0,0,0,0,0,60,0,50000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:12:49,274,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,386861.3139,7299.270073,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3649.635036,3649.635036,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 04:54:22,36992,2,2,128,234,64,64,64.0,0.0,117,117,117.0,0.0,9785.899654,108.1314879,12330.66667,15219.02396,29340,1,29340,29340.0,0.0,29340,29340,1,1.0,0.0,1,1,0,0,0,0,16,16,54.06574394,54.06574394,64,117,85.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,106.5,64.0,117.0,0,0,0,0,0,0,2,128,2,234,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:37:21,378,1,1,37,69,37,37,37,0,69,69,69,0,280423.2804,5291.005291,378,0,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2645.502646,2645.502646,37,69,47.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,71.5,37,69,0,0,0,0,0,0,1,37,1,69,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
0,0,28/02/2018 03:52:26,115184421,24,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.208361511,5008018.304,6280.479024,5017081,4997871,115000000,5008018.304,6280.479024,5017081,4997871,0,0.0,0.0,0,0,0,0,0,0,0,0,0.208361511,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,-1,-1,0,0,4999190.0,1144.981659,4999928,4997871,5009342.55,5602.000578,5017081,5000350,Benign
53,17,28/02/2018 03:29:15,1329,1,1,42,102,42,42,42,0,102,102,102,0,108352.1445,1504.890895,1329,0,1329,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,752.4454477,752.4454477,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
8333,6,28/02/2018 11:00:40,222,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9009.009009009,222.0,0.0,222,222,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4504.5045045045,4504.5045045045,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:25:31,25772,2,2,80,334,40,40,40,0,167,167,167,0,16063.945367065,155.2072016142,8590.6666666667,8751.7706970266,17496,1,17496,17496,0,17496,17496,1,1,0,1,1,0,0,0,0,16,16,77.6036008071,77.6036008071,40,167,90.8,69.5607648032,4838.7,0,0,0,0,0,0,0,0,1,113.5,40,167,0,0,0,0,0,0,2,80,2,334,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
50162,6,28/02/2018 08:55:05,16,1,1,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,980,256,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 11:15:55,16279068,15,16,1487,6220,402,0,99.13333333,137.3758487,1460,0,388.75,512.517642,473.4300514,1.904285921,542635.6,1859040.889,9872018,1,6407049,457646.3571,867657.9795,2593704,164,16300000,1084511.533,2608582.138,10000000,1,0,0,0,0,312,332,0.921428671,0.98285725,0,1460,240.84375,398.1237536,158502.5232,0,0,1,1,0,0,0,1,1,248.6129032,99.13333333,388.75,0,0,0,0,0,0,15,1487,16,6220,8192,126,7,20,6407049,0,6407049,6407049,9872018,0,9872018,9872018,Infilteration
8545,6,28/02/2018 01:05:22,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,0,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,28/02/2018 05:09:33,1427388,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1900.6745187714,10.5087054116,101956.285714286,251742.632730465,969219,46,1427388,203912.571428571,394842.192660079,1097576,46,1343071,223845.166666667,365534.09328292,969219,63910,0,0,0,0,168,148,5.6046428862,4.9040625254,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 12:15:54,1395320,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1955.823754,10.75022217,99665.71429,251935.6958,968771,40,1395320,199331.4286,385923.8868,1072819,40,1332753,222125.5,366112.7608,968771,63891,0,0,0,0,168,148,5.733451825,5.016770347,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1095,6,28/02/2018 02:37:50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:45:02,326,1,1,31,47,31,31,31,0,47,47,47,0,239263.803680982,6134.9693251534,326,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3067.4846625767,3067.4846625767,31,47,36.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,54.5,31,47,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:34:30,463,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,190064.7948,4319.654428,463.0,0.0,463,463,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2159.827214,2159.827214,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,28/02/2018 08:23:44,95883,2,1,0,0,0,0,0,0,0,0,0,0,0,31.2881324114,47941.5,67765.5783750128,95859,24,95883,95883,0,95883,95883,0,0,0,0,0,0,0,0,0,48,28,20.8587549409,10.4293774705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,65535,26883,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 12:16:23,536074,11,12,2017,4436,1078,0,183.3636363636,315.1752759108,1460,0,369.6666666667,539.4206207225,12037.5172084451,42.9045243754,24367.0,74507.1807360747,350728,0,185163,18516.3,26311.8545655333,86390,46,514258,46750.7272727273,122562.725571106,414685,0,0,0,0,0,232,252,20.519555136,22.3849692393,0,1460,268.875,440.7853971088,194291.766304348,0,0,1,1,0,0,0,1,1,280.5652173913,183.3636363636,369.6666666667,0,0,0,0,0,0,11,2017,12,4436,8192,8002,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 05:25:02,1719096,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1575.8282259979,8.7255162015,122792.571428571,245558.338011941,953145,44,1719096,245585.142857143,388344.120270682,1119994,44,1610594,268432.333333333,336188.880856977,953145,108998,0,0,0,0,172,152,4.6536086408,4.0719075607,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 04:53:03,1381,1,1,51,79,51,51,51.0,0.0,79,79,79.0,0.0,94134.68501,1448.225923,1381.0,0.0,1381,1381,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,724.1129616,724.1129616,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51.0,79.0,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 02:20:02,37665,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,5309.9694676756,106.1993893535,12555.0,21203.0846576624,37038,225,37263,37263.0,0.0,37263,37263,627,627.0,0.0,627,627,0,0,0,0,16,16,53.0996946768,53.0996946768,34,66,46.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,0,0,0,0,0,0,2,68,2,132,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52810,6,28/02/2018 02:53:17,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,219,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
44794,6,28/02/2018 05:11:15,41,2,0,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,41,41,0,41,41,0,0,0,0,0,0,0,0,0,52,0,48780.4878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:31:43,972,1,1,51,79,51,51,51,0,79,79,79,0,133744.856,2057.613169,972,0,972,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1028.806584,1028.806584,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
445,6,28/02/2018 08:58:27,159144,3,1,0,0,0,0,0,0,0,0,0,0,0,25.1344694114,53048,91770.1139750845,159015,63,159144,79572,112438.463490035,159078,66,0,0,0,0,0,0,0,0,0,104,40,18.8508520585,6.2836173528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,32,0,0,0,0,0,0,0,0,Benign
49779,6,28/02/2018 08:29:37,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 11:28:30,10081195,7,9,1481,4739,1166,0,211.5714285714,427.7490920087,1460,0,526.5555555556,664.6634695677,616.9903468785,1.5871134325,672079.666666667,2580465.72339484,9999869,1,81325,13554.1666666667,8630.7706125622,23647,204,10064718,1258089.75,3532234.99548899,9999884,1,0,0,0,0,152,192,0.6943621267,0.8927513058,0,1460,365.8823529412,568.1621558095,322808.235294118,0,0,1,1,0,0,0,1,1,388.75,211.5714285714,526.5555555556,0,0,0,0,0,0,7,1481,9,4739,8192,59,3,20,81325.0,0.0,81325,81325,9999869.0,0.0,9999869,9999869,Benign
443,6,28/02/2018 11:10:18,1001,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0,0,76923.0769230769,2997.002997003,500.5,689.4291116569,988,13,1001,500.5,689.4291116569,988,13,0,0,0,0,0,1,0,0,0,60,0,2997.002997003,0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41,25.6666666667,0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 04:51:35,116469247,37,83,7800,15372,1300,0,210.8108108108,485.7890395954,1054,0,185.2048192771,296.9278371327,198.9538062352,1.0303148951,978733.168067227,1794097.20007144,4965812,0,116469247,3235256.86111111,2041457.39765834,5452926,113726,116416115,1419708.7195122,2054789.17604206,5018530,0,0,0,0,0,740,1660,0.317680426,0.7126344691,0,1300,191.5041322314,362.6184662508,131492.152066116,0,0,0,0,1,0,0,0,2,193.1,210.8108108108,185.2048192771,0,0,0,0,0,0,37,7800,83,15372,5564,5565,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 08:37:01,834,1,1,46,133,46,46,46,0,133,133,133,0,214628.29736211,2398.0815347722,834,0,834,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1199.0407673861,1199.0407673861,46,133,75,50.2294734195,2523,0,0,0,0,0,0,0,0,1,112.5,46,133,0,0,0,0,0,0,1,46,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 04:08:19,283161,9,6,524,2878,206,0,58.22222222,86.00403737,1430,0,479.6666667,624.3174406,12014.36639,52.97339676,20225.78571,54467.15926,206707,1,283161,35395.125,70163.64664,206707,15,64742,12948.4,18548.77055,44827,1,0,0,0,0,192,132,31.78403806,21.1893587,0,1430,212.625,423.9240301,179711.5833,0,0,1,1,0,0,0,1,0,226.8,58.22222222,479.6666667,0,0,0,0,0,0,9,524,6,2878,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 12:18:21,27105,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,6493.2669249216,147.5742482937,9035.0,15032.474580055,26393,343,26762,26762.0,0.0,26762,26762,26736,26736.0,0.0,26736,26736,0,0,0,0,16,16,73.7871241468,73.7871241468,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 05:19:03,2228,1,1,36,223,36,36,36,0,223,223,223,0,116247.755834829,897.6660682226,2228,0,2228,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,448.8330341113,448.8330341113,36,223,98.3333333333,107.9645003385,11656.3333333333,0,0,0,0,0,0,0,0,1,147.5,36,223,0,0,0,0,0,0,1,36,1,223,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 01:14:33,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.0105820106,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.0105820106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 05:00:17,5756700,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.8510258,1.737106328,639633.3333,1587128.049,4854074,3,5756700,1151340.0,2258042.977,5182519,29,617498,205832.6667,179407.7728,329064,3,0,0,0,0,132,92,1.042263797,0.694842531,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:44:24,177701,2,2,62,364,31,31,31.0,0.0,182,182,182.0,0.0,2397.2853276009,22.5097213859,59233.6666666667,52276.8702614582,100341,398,177303,177303.0,0.0,177303,177303,77360,77360.0,0.0,77360,77360,0,0,0,0,16,16,11.254860693,11.254860693,31,182,91.4,82.7061061833,6840.3,0,0,0,0,0,0,0,0,1,114.25,31.0,182.0,0,0,0,0,0,0,2,62,2,364,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:38:13,11267,1,1,41,126,41,41,41.0,0.0,126,126,126.0,0.0,14822.04669,177.5095411,11267.0,0.0,11267,11267,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,88.75477057,88.75477057,41,126,69.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,104.0,41.0,126.0,0,0,0,0,0,0,1,41,1,126,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:17:03,1599,1,1,40,146,40,40,40.0,0.0,146,146,146.0,0.0,116322.701688555,1250.7817385866,1599.0,0.0,1599,1599,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,625.3908692933,625.3908692933,40,146,75.3333333333,61.1991285341,3745.3333333333,0,0,0,0,0,0,0,0,1,113.0,40.0,146.0,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 01:55:19,188414,5,2,53,131,53,0,10.6,23.70232056,131,0,65.5,92.63098834,976.5728661,37.1522286,31402.33333,45826.07288,110906,50,188414,47103.5,50178.64846,110906,384,63339,63339.0,0.0,63339,63339,0,0,0,0,112,52,26.53730614,10.61492246,0,131,23.0,47.4160913,2248.285714,0,0,1,1,0,0,0,1,0,26.28571429,10.6,65.5,0,0,0,0,0,0,5,53,2,131,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 03:28:36,117406264,15,12,943,3618,298,0,62.8666666667,91.3751034134,1430,0,301.5,535.289811054,38.8480124025,0.2299706939,4515625.53846154,15807401.0625254,58389568,1,117406264,8386161.71428571,21128776.1143744,58389568,27,117188340,10653485.4545455,23594540.2482281,58623987,1,0,0,0,0,312,252,0.1277614966,0.1022091973,0,1430,162.8928571429,368.9793067856,136145.728835979,0,0,1,1,0,0,0,1,0,168.9259259259,62.8666666667,301.5,0,0,0,0,0,0,15,943,12,3618,8192,180,8,20,383723.5,211731.104811031,533440,234007,58210178.0,253695.77095411,58389568,58030788,Benign
55624,6,28/02/2018 04:49:25,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 12:43:26,115564161,21,21,1242,3249,882,0,59.1428571429,194.7024102866,1400,0,154.7142857143,419.2349153944,38.8615290514,0.3634344734,2818638.07317073,4472249.23367058,10004479,1,115564161,5778208.05,4922194.91556392,10015350,15,110236082,5511804.1,5109059.99151178,10023616,1,0,0,0,0,432,428,0.1817172367,0.1817172367,0,1400,104.4418604651,322.9481974032,104295.53820598,0,0,1,1,0,0,0,1,1,106.9285714286,59.1428571429,154.7142857143,0,0,0,0,0,0,21,1242,21,3249,8192,5400,15,20,31266.5,70346.0420731944,254645,10863,9599079.0,1349409.06387668,10004479,5317163,Benign
443,6,28/02/2018 12:34:19,241,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,128630.7054,12448.13278,120.5,105.3589104,195,46,241,120.5,105.3589104,195,46,0,0.0,0.0,0,0,0,0,0,0,60,0,12448.13278,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 05:21:41,82105,2,2,70,404,35,35,35.0,0.0,202,202,202.0,0.0,5773.0954265879,48.7181048657,27368.3333333333,28039.2165784519,56056,26,26023,26023.0,0.0,26023,26023,26,26.0,0.0,26,26,0,0,0,0,16,16,24.3590524329,24.3590524329,35,202,101.8,91.4696671034,8366.7,0,0,0,0,0,0,0,0,1,127.25,35.0,202.0,0,0,0,0,0,0,2,70,2,404,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 09:15:51,1688906,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1603.996907,8.881488964,120636.1429,245477.2236,953139,36,1688906,241272.2857,391084.0974,1122888,36,1571854,261975.6667,339153.1963,953139,108527,0,0,0,0,168,148,4.736794114,4.14469485,0,1173,169.3125,317.731274,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,Benign
