Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,22/02/2018 03:19:47,88,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22727.2727272727,88.0,0.0,88,88,88,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0,0,0,40,0,22727.2727272727,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:05:47,903,1,1,35,99,35,35,35.0,0.0,99,99,99.0,0.0,148394.241417497,2214.8394241418,903.0,0.0,903,903,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1107.4197120709,1107.4197120709,35,99,56.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,84.5,35.0,99.0,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 01:57:24,158493,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.237707659,52831.0,91416.7895465598,158390,1,158493,79246.5,112070.060857037,158492,1,0,0.0,0.0,0,0,0,0,0,0,72,32,18.9282807443,6.3094269148,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 03:12:47,20352824,9,10,1143,4200,826,0,127.0,271.3604613793,1460,0,420.0,583.9678453857,262.5188524207,0.9335313861,1130712.44444444,3212735.15887998,9968135,0,10366985,1295873.125,3498723.45454467,9953005,349,20334877,2259430.77777778,4389930.88060575,10033366,0,0,0,0,0,192,224,0.4421990776,0.4913323085,0,1460,267.15,466.7940236617,217896.660526316,0,0,0,1,0,0,0,0,1,281.2105263158,127.0,420.0,0,0,0,0,0,0,9,1143,10,4200,8192,63,4,20,215842.0,280209.44682148,413980,17704,9960570.0,10698.5255993525,9968135,9953005,Benign
80,6,22/02/2018 11:53:38,115149914,16,14,445,706,434,0,27.8125,108.3175693659,706,0,50.4285714286,188.6864367902,9.9956653029,0.2605299384,3970686.68965517,4880809.34980062,10003856,19,115149914,7676660.93333333,4163606.9016378,10015354,312,110196620,8476663.07692308,3756140.61758945,10016836,11837,0,0,0,0,332,424,0.1389493005,0.1215806379,0,706,37.1290322581,146.5227495273,21468.9161290322,0,0,0,1,0,0,0,0,0,38.3666666667,27.8125,50.4285714286,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,18687.1818181818,23852.1177920041,90604,11474,9999180.18181818,15375.2919700289,10003856,9952822,Benign
443,6,22/02/2018 12:43:58,118916535,17,15,1060,6653,267,0,62.3529411765,88.1149399765,1460,0,443.5333333333,616.5201730759,64.8606184161,0.2690963036,3836017.25806452,14536699.0629245,58467645,0,118916535,7432283.4375,19852506.8599493,58467645,184,118841541,8488681.5,21137148.6130455,58570817,0,0,0,0,0,352,312,0.1429574113,0.1261388923,0,1460,233.7272727273,456.1993309349,208117.829545455,0,0,0,1,0,0,0,0,0,241.03125,62.3529411765,443.5333333333,0,0,0,0,0,0,17,1060,15,6653,8192,131,8,20,1139282.0,1501401.24270696,2200933,77631,58281440.0,263333.636381682,58467645,58095235,Benign
3389,6,22/02/2018 04:05:54,3949523,14,9,1442,1731,725,0,103.0,191.1254119078,1179,0,192.3333333333,386.0744746807,803.3881559874,5.8234880516,179523.772727273,293932.536495793,959782,54,3949523,303809.461538461,396315.364334519,1231379,135,3944519,493064.875,444690.481183562,1125670,93793,0,0,0,0,292,192,3.5447318575,2.2787561941,0,1179,132.2083333333,274.1993846387,75185.3025362319,0,0,1,1,0,0,0,1,0,137.9565217391,103.0,192.3333333333,0,0,0,0,0,0,14,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 05:18:25,116000114,19,16,1319,2364,436,0,69.4210526316,163.0835899468,788,0,147.75,317.652955283,31.7499687974,0.3017238414,3411768.05882353,4720958.84762668,10004176,50,116000114,6444450.77777778,4765635.55709175,10015487,187,110390348,7359356.53333333,4559277.05238604,10015595,672,0,0,0,0,392,464,0.1637929425,0.1379308989,0,788,102.3055555556,242.3892759821,58752.5611111111,0,0,0,1,0,0,0,0,0,105.2285714286,69.4210526316,147.75,0,0,0,0,0,0,19,1319,16,2364,8192,292,14,20,36024.0,81869.2385392707,282869,11263,9999459.54545455,15421.9283188817,10004176,9952961,Benign
54972,6,22/02/2018 05:09:40,151,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13245.0331125828,151.0,0.0,151,151,151,151.0,0.0,151,151,0,0.0,0.0,0,0,0,0,0,0,40,0,13245.0331125828,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:34:57,1471,1,1,39,211,39,39,39.0,0.0,211,211,211.0,0.0,169952.413324269,1359.6193065942,1471.0,0.0,1471,1471,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,679.8096532971,679.8096532971,39,211,96.3333333333,99.3042463006,9861.3333333333,0,0,0,0,0,0,0,0,1,144.5,39.0,211.0,0,0,0,0,0,0,1,39,1,211,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:27:07,477,1,1,44,172,44,44,44.0,0.0,172,172,172.0,0.0,452830.188679245,4192.8721174004,477.0,0.0,477,477,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2096.4360587002,2096.4360587002,44,172,86.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,130.0,44.0,172.0,0,0,0,0,0,0,1,44,1,172,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 05:29:43,26726703,13,12,1738,3530,434,0,133.6923076923,208.3804151927,706,0,294.1666666667,363.5396272844,197.1062423974,0.9353940888,1113612.625,2808747.84572798,10014616,12,26632109,2219342.41666667,3744650.30185321,10109074,185,26632294,2421117.63636364,3926335.94507391,10109210,94590,0,0,0,0,284,276,0.4864049262,0.4489891626,0,706,202.6153846154,295.1764322466,87129.1261538462,0,0,0,1,0,0,0,0,0,210.72,133.6923076923,294.1666666667,0,0,0,0,0,0,13,1738,12,3530,8192,184,6,20,3354529.5,4610437.329606,6614601,94458,9961525.0,75082.01223995,10014616,9908434,Benign
80,6,22/02/2018 12:04:40,5417617,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,60.543224078,1.4766640019,773945.285714286,2020429.91956858,5355559,40,62058,20686.0,35546.9059553711,61732,119,5417450,1805816.66666667,3127193.77303267,5416789,326,0,0,0,0,92,92,0.738332001,0.738332001,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53383,6,22/02/2018 04:17:34,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.181818182,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.0909090909,90909.0909090909,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,32707,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52365,6,22/02/2018 03:13:57,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:27:53,5910468,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55.4947594674,1.3535307187,844352.571428571,2206699.95385182,5848412,40,62056,20685.3333333333,35530.1750957314,61712,119,5910283,1970094.33333333,3411711.119662,5909599,339,0,0,0,0,92,92,0.6767653594,0.6767653594,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 02:49:47,719,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,902642.559109875,9735.7440890125,119.8333333333,84.1247090139,235,0,411,205.5,112.4299782087,285,126,484,161.3333333333,174.1761560413,346,0,0,0,0,0,72,92,4172.4617524339,5563.2823365786,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51028,6,22/02/2018 11:27:30,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.666666667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.3333333333,83333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,286,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50097,6,22/02/2018 11:58:21,88045372,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227155608,88045372.0,0.0,88045372,88045372,88045372,88045372.0,0.0,88045372,88045372,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227155608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63329,-1,0,20,0.0,0.0,0,0,88045372.0,0.0,88045372,88045372,Benign
443,6,22/02/2018 11:24:13,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,62,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
42897,6,22/02/2018 10:08:52,86455818,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231332031,86455818.0,0.0,86455818,86455818,86455818,86455818.0,0.0,86455818,86455818,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231332031,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86455818.0,0.0,86455818,86455818,Benign
443,6,22/02/2018 01:54:08,9231,9,9,550,5429,199,0,61.1111111111,86.9359598274,1460,0,603.2222222222,675.2232552604,647708.807279818,1949.9512512187,543.0,1010.6088511388,4004,1,9231,1153.875,1295.258323656,4004,22,8582,1072.75,1569.3669105725,4520,1,0,0,0,0,192,192,974.9756256094,974.9756256094,0,1460,314.6842105263,534.1078805543,285271.228070175,0,0,0,1,0,0,0,0,1,332.1666666667,61.1111111111,603.2222222222,0,0,0,0,0,0,9,550,9,5429,8192,114,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:44:19,37312,2,2,60,150,30,30,30.0,0.0,75,75,75.0,0.0,5628.2161234992,107.2041166381,12437.3333333333,12649.59028322,25289,0,25289,25289.0,0.0,25289,25289,0,0.0,0.0,0,0,0,0,0,0,16,16,53.602058319,53.602058319,30,75,48.0,24.6475150877,607.5,0,0,0,0,0,0,0,0,1,60.0,30.0,75.0,0,0,0,0,0,0,2,60,2,150,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:21:38,1066,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,82551.5947467167,1876.1726078799,1066.0,0.0,1066,1066,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,938.08630394,938.08630394,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52698,6,22/02/2018 05:07:50,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
45498,6,22/02/2018 01:25:07,86285685,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231788158,86285685.0,0.0,86285685,86285685,86285685,86285685.0,0.0,86285685,86285685,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231788158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86285685.0,0.0,86285685,86285685,Benign
443,6,22/02/2018 09:08:23,248,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,310483.870967742,12096.7741935484,124.0,142.8355697997,225,23,248,124.0,142.8355697997,225,23,0,0.0,0.0,0,0,1,0,0,0,60,0,12096.7741935484,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,257,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 01:25:02,7622929,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,43.0280801513,1.0494653695,1088989.85714286,2853919.31925078,7560863,39,62066,20688.6666666667,35569.6905571771,61761,131,7622794,2540931.33333333,4400603.87828947,7622311,164,0,0,0,0,92,92,0.5247326848,0.5247326848,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 02:19:51,2170258,10,7,674,301,187,0,67.4,68.001960756,197,0,43.0,74.6681547471,449.2553419916,7.8331700655,135641.125,214035.211614312,722790,3,2170258,241139.777777778,263062.193936043,722790,3,1854248,309041.333333333,374479.551913675,942350,188,0,0,0,0,212,152,4.6077470973,3.2254229681,0,197,54.1666666667,68.8683740274,4742.8529411765,0,0,1,1,0,0,0,1,0,57.3529411765,67.4,43.0,0,0,0,0,0,0,10,674,7,301,8192,63326,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 01:39:46,1159,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1725.625539258,1159.0,0.0,1159,1159,1159,1159.0,0.0,1159,1159,0,0.0,0.0,0,0,0,0,0,0,40,0,1725.625539258,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
39605,6,22/02/2018 10:13:03,88071499,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227088221,88071499.0,0.0,88071499,88071499,88071499,88071499.0,0.0,88071499,88071499,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227088221,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0.0,0.0,0,0,88071499.0,0.0,88071499,88071499,Benign
443,6,22/02/2018 09:13:35,115379379,14,18,10,1314,1,0,0.7142857143,0.4688072309,438,0,73.0,167.9653325576,11.4751874336,0.2773459198,3721915.4516129,4790105.24796395,10014501,1,115347245,8872865.0,2909817.98657894,10046662,52919,115379378,6787022.23529412,4640657.91341231,10046711,1,0,0,0,0,280,480,0.1213388399,0.1560070799,0,438,40.1212121212,127.7719544677,16325.6723484849,0,0,0,0,1,0,0,0,1,41.375,0.7142857143,73.0,0,0,0,0,0,0,14,10,18,1314,11405,11587,10,20,38778.0833333333,12271.0064820834,66045,32147,9573492.33333333,1277218.02184039,10014501,5557891,Benign
53338,6,22/02/2018 03:05:01,28,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.5714285714,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.2857142857,35714.2857142857,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1095,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 10:55:50,4082941,14,8,1441,1731,725,0,102.9285714286,191.1489408352,1179,0,216.375,405.4647906151,776.8909714835,5.3882728161,194425.761904762,238759.906715283,961696,37,4082941,314072.384615385,316686.79740177,1234062,33485,3994485,570640.714285714,301533.065451488,961696,165086,0,0,0,0,292,172,3.428900883,1.9593719331,0,1179,137.9130434783,278.894719961,77782.2648221344,0,0,1,1,0,0,0,1,0,144.1818181818,102.9285714286,216.375,0,0,0,0,0,0,14,1441,8,1731,8192,62559,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 05:15:40,274,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,364963.503649635,7299.2700729927,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3649.6350364964,3649.6350364964,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 05:28:32,1994,1,1,31,158,31,31,31.0,0.0,158,158,158.0,0.0,94784.3530591775,1003.0090270813,1994.0,0.0,1994,1994,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,501.5045135406,501.5045135406,31,158,73.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,0,0,0,1,110.0,31.0,158.0,0,0,0,0,0,0,1,31,1,158,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,22/02/2018 01:15:12,419558,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.8722703416,4.7669213792,419558.0,0.0,419558,419558,419558,419558.0,0.0,419558,419558,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7669213792,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:12:47,14428,1,1,41,169,41,41,41.0,0.0,169,169,169.0,0.0,14555.0318824508,138.6193512614,14428.0,0.0,14428,14428,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,69.3096756307,69.3096756307,41,169,83.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,125.5,41.0,169.0,0,0,0,0,0,0,1,41,1,169,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 04:48:28,1170231,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,808.3874038545,10.2543856726,106384.636363636,121631.219109464,236439,34,1170231,195038.5,95510.970979778,236513,105,937535,234383.75,1857.1139571927,236518,232807,0,0,0,0,152,112,5.9817249757,4.2726606969,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
35863,6,22/02/2018 05:00:20,86124555,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232221809,86124555.0,0.0,86124555,86124555,86124555,86124555.0,0.0,86124555,86124555,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232221809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0.0,0.0,0,0,86124555.0,0.0,86124555,86124555,Benign
53,17,22/02/2018 04:23:21,758,1,1,36,104,36,36,36.0,0.0,104,104,104.0,0.0,184696.569920844,2638.5224274406,758.0,0.0,758,758,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1319.2612137203,1319.2612137203,36,104,58.6666666667,39.2598183049,1541.3333333333,0,0,0,0,0,0,0,0,1,88.0,36.0,104.0,0,0,0,0,0,0,1,36,1,104,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57034,6,22/02/2018 10:41:44,86115781,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023224547,86115781.0,0.0,86115781,86115781,86115781,86115781.0,0.0,86115781,86115781,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023224547,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62544,-1,0,20,0.0,0.0,0,0,86115781.0,0.0,86115781,86115781,Benign
49952,6,22/02/2018 09:38:19,60,3,1,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,883333.333333333,66666.6666666667,20.0,4.3588989435,23,15,60,30.0,21.2132034356,45,15,0,0.0,0.0,0,0,0,0,0,0,60,20,50000.0,16666.6666666667,0,53,10.6,23.7023205615,561.8,0,0,0,0,1,0,0,0,0,13.25,17.6666666667,0.0,0,0,0,0,0,0,3,53,1,0,1038,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:38:06,63825539,42,121,2841,158089,693,0,67.6428571429,180.2721278226,1460,0,1306.520661157,426.4320012064,2521.4044804228,2.553836639,393984.808641975,1880682.51385104,10013978,0,54205881,1322094.65853659,3310249.25614244,10093489,37,63745914,531215.95,2188937.70834132,10093559,0,0,0,0,0,852,2492,0.6580437965,1.8957928424,0,1460,981.2804878049,664.5030390766,441564.288942092,0,0,0,1,0,0,0,0,2,987.3006134969,67.6428571429,1306.520661157,0,0,0,0,0,0,42,2841,121,158089,8192,283,11,20,712824.666666667,1551169.91682919,3879137,79511,9924765.16666667,190020.114446252,10013978,9540101,Benign
53,17,22/02/2018 02:25:46,12727,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,11314.5281684608,157.146224562,12727.0,0.0,12727,12727,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.573112281,78.573112281,44,100,62.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52160,6,22/02/2018 12:32:31,999742,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0005161332,999742.0,0.0,999742,999742,999742,999742.0,0.0,999742,999742,0,0.0,0.0,0,0,0,0,0,0,40,0,2.0005161332,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6365,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 04:28:15,3961484,14,8,1433,1727,725,0,102.3571428571,190.9931964728,1175,0,215.875,404.1083438528,797.6808690885,5.553474405,188642.095238095,263460.362299513,953152,25,3961484,304729.538461538,365413.707096403,1288524,158,3921269,560181.285714286,358335.919759525,981796,107333,0,0,0,0,292,172,3.5340291668,2.0194452382,0,1175,137.3913043478,278.1988724783,77394.6126482213,0,0,1,1,0,0,0,1,0,143.6363636364,102.3571428571,215.875,0,0,0,0,0,0,14,1433,8,1727,8192,62567,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1592,6,22/02/2018 11:13:25,86083236,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232333273,86083236.0,0.0,86083236,86083236,86083236,86083236.0,0.0,86083236,86083236,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232333273,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86083236.0,0.0,86083236,86083236,Benign
49938,6,22/02/2018 09:12:26,23,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.5217391304,23.0,0.0,23,23,23,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0,0,0,40,0,86956.5217391304,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 09:06:02,51720586,5,2,123,92,46,0,24.6,23.2765976895,46,46,46.0,0.0,4.1569521273,0.1353426274,8620097.66666667,20974317.807624,51433295,23,51720586,12930146.5,25669121.7080937,51433295,23,247248,247248.0,0.0,247248,247248,1,0,0,0,112,40,0.0966733053,0.0386693221,0,46,32.625,20.7910523337,432.2678571429,0,1,0,0,1,0,0,0,0,37.2857142857,24.6,46.0,0,0,0,0,0,0,5,123,2,92,256,131,2,20,286962.0,0.0,286962,286962,51433295.0,0.0,51433295,51433295,Benign
