Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,14/02/2018 09:12:55,2936311,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,928.035211529,5.1084507057,209736.5,282233.579530188,937524,83,2936311,419473.0,376421.310648941,1155142,154627,2783647,463941.166666667,332517.241952604,937524,154161,0,0,0,0,172,152,2.724507043,2.3839436626,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 12:08:43,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 12:46:57,64198,2,2,94,126,47,47,47.0,0.0,63,63,63.0,0.0,3426.8980342067,62.3072369856,21399.3333333333,36238.5653321614,63244,438,63682,63682.0,0.0,63682,63682,63760,63760.0,0.0,63760,63760,0,0,0,0,16,16,31.1536184928,31.1536184928,47,63,53.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,66.75,47.0,63.0,0,0,0,0,0,0,2,94,2,126,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:25:26,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:26:48,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:51:33,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:52:07,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
3389,6,14/02/2018 11:21:30,4923677,8,11,1128,1581,661,0,141.0,222.62332056,1173,0,143.7272727273,352.1017156758,550.1985609535,3.8589046357,273537.611111111,318186.518736886,1352123,4,4923677,703382.428571429,581738.886643271,1765257,4,4595837,459583.7,369217.167565844,1352123,81913,0,0,0,0,172,232,1.6248019519,2.2341026838,0,1173,135.45,290.7368995103,84527.9447368421,0,0,0,1,0,0,0,0,1,142.5789473684,141.0,143.7272727273,0,0,0,0,0,0,8,1128,11,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:04:36,369757,26,22,1960,2665,640,0,75.3846153846,130.6167146802,976,0,121.1363636364,258.6415602914,12508.2148546207,129.8149865993,7867.170212766,14689.9731262061,43025,5,368978,14759.12,17928.3354296116,45135,110,369725,17605.9523809524,31182.7566188049,113562,10,0,0,0,0,840,712,70.3164510746,59.4985355247,0,976,94.387755102,197.1337126934,38861.7006802721,0,0,0,1,0,0,0,0,0,96.3541666667,75.3846153846,121.1363636364,0,0,0,0,0,0,26,1960,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
50294,6,14/02/2018 10:17:10,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5505,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:57:17,64084,2,2,76,184,38,38,38.0,0.0,92,92,92.0,0.0,4057.1749578678,62.4180762749,21361.3333333333,22572.2779163587,45005,40,19039,19039.0,0.0,19039,19039,40,40.0,0.0,40,40,0,0,0,0,16,16,31.2090381374,31.2090381374,38,92,59.6,29.5770181053,874.8,0,0,0,0,0,0,0,0,1,74.5,38.0,92.0,0,0,0,0,0,0,2,76,2,184,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:58:58,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 03:19:26,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
3389,6,14/02/2018 04:43:58,2329376,9,7,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,225.8571428571,430.0986044197,1162.9724011924,6.8687923289,155291.733333333,249627.297640035,953157,66,2329376,291172.0,354203.464963289,1114620,66,2219583,369930.5,300531.306792321,953157,129309,0,0,0,0,192,152,3.863695685,3.0050966439,0,1173,159.3529411765,310.3705328266,96329.8676470588,0,0,1,1,0,0,0,1,0,169.3125,125.3333333333,225.8571428571,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 08:33:22,1351092,10,16,592,12819,263,0,59.2,96.0425831482,1460,0,801.1875,704.8461977623,9926.0450065577,19.2436932496,54043.68,106675.584258505,471441,0,1351092,150121.333333333,138944.378949816,471441,28660,794424,52961.6,116763.918455024,436192,0,0,0,0,0,212,332,7.4014204806,11.842272769,0,1460,496.7037037037,655.723781834,429973.678062678,0,0,0,1,0,0,0,0,1,515.8076923077,59.2,801.1875,0,0,0,0,0,0,10,592,16,12819,8192,980,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:17:46,377592,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,12163.9229644696,116.5278925401,8781.2093023256,18051.4242777447,93010,5,377533,17977.7619047619,27853.7128618516,93010,210,377584,17980.1904761905,39168.7435075712,173841,12,0,0,0,0,712,712,58.26394627,58.26394627,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:51:38,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
3389,6,14/02/2018 12:07:35,2152279,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1267.9582897942,6.969356668,153734.214285714,247376.913791385,953135,5,2152279,307468.428571429,399574.713639747,1199166,5,1964992,327498.666666667,307439.875724452,953135,188226,0,0,0,0,172,152,3.7169902229,3.2523664451,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:53:20,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 10:04:32,378,1,1,64,160,64,64,64.0,0.0,160,160,160.0,0.0,592592.592592593,5291.0052910053,378.0,0.0,378,378,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2645.5026455027,2645.5026455027,64,160,96.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,144.0,64.0,160.0,0,0,0,0,0,0,1,64,1,160,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 11:19:15,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 08:49:17,4329356,10,9,1229,1874,677,0,122.9,206.4420553623,1173,0,208.2222222222,381.2200079278,716.7347753338,4.3886434842,240519.777777778,346121.531448906,1190226,35,4329356,481039.555555556,437473.547648915,1200337,132,4143351,517918.875,519485.883413712,1598540,135871,0,0,0,0,212,204,2.3098123601,2.0788311241,0,1173,155.15,290.7355961043,84527.1868421053,0,0,0,1,0,0,0,0,0,163.3157894737,122.9,208.2222222222,0,0,0,0,0,0,10,1229,9,1874,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 03:20:08,366238,25,22,1912,2665,640,0,76.48,131.9814128328,976,0,121.1363636364,258.6415602914,12497.3377967333,128.3318497807,7961.6956521739,14345.4217146789,43632,6,366182,15257.5833333333,17161.1886355246,43878,131,366218,17438.9523809524,21832.8612771579,57332,9,0,0,0,0,808,712,68.2616222238,60.0702275569,0,976,95.3541666667,198.6917306081,39478.4038120567,0,0,0,1,0,0,0,0,0,97.3829787234,76.48,121.1363636364,0,0,0,0,0,0,25,1912,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
50379,6,14/02/2018 10:44:01,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7192982456,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17543.8596491228,17543.8596491228,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50038,6,14/02/2018 10:18:48,23,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.5217391304,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.2608695652,43478.2608695652,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49963,6,14/02/2018 08:49:42,50,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,50,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0,0,0,40,0,40000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:41:57,456,1,1,37,101,37,37,37.0,0.0,101,101,101.0,0.0,302631.578947368,4385.9649122807,456.0,0.0,456,456,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2192.9824561404,2192.9824561404,37,101,58.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,87.5,37.0,101.0,0,0,0,0,0,0,1,37,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:57:21,4,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 03:09:06,403876,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,11372.3023898424,108.9443294477,9392.4651162791,24005.4796257902,113367,3,403375,19208.3333333333,32564.6994678798,113367,181,403866,19231.7142857143,39933.755807766,127118,14,0,0,0,0,712,712,54.4721647238,54.4721647238,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
21,6,14/02/2018 11:49:20,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.333333333,333333.333333333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 02:20:13,1075,1,1,40,84,40,40,40.0,0.0,84,84,84.0,0.0,115348.837209302,1860.4651162791,1075.0,0.0,1075,1075,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,930.2325581395,930.2325581395,40,84,54.6666666667,25.4034118443,645.3333333333,0,0,0,0,0,0,0,0,1,82.0,40.0,84.0,0,0,0,0,0,0,1,40,1,84,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 05:06:39,16028577,11,15,1210,7514,484,0,110.0,179.0011173149,1460,0,500.9333333333,654.6631049268,544.2778856788,1.622102823,641143.08,2257033.04448299,10006405,0,10309010,1030901.0,3153956.58018056,10006405,223,16000636,1142902.57142857,2971859.74718123,10034295,0,0,0,0,0,232,324,0.6862742713,0.9358285517,0,1460,323.1111111111,533.4531435939,284572.256410256,0,0,0,1,0,0,0,0,1,335.5384615385,110.0,500.9333333333,0,0,0,0,0,0,11,1210,15,7514,8192,35,5,20,165238.5,194265.567315724,302605,27872,7849049.5,3050961.40696019,10006405,5691694,Benign
443,6,14/02/2018 09:49:38,654,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,117737.003058104,4587.1559633028,327.0,438.4062043357,637,17,654,327.0,438.4062043357,637,17,0,0.0,0.0,0,0,1,0,0,0,60,0,4587.1559633028,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:28:19,116762737,20,20,1747,2824,434,0,87.35,177.8282065721,706,0,141.2,289.7362866288,39.1477633828,0.342575046,2993916.33333333,4498005.92164735,10022060,65,116668099,6140426.2631579,4837980.09881485,10116797,197,116668076,6140425.05263158,4879230.00326427,10123525,94864,0,0,0,0,412,544,0.171287523,0.171287523,0,706,111.487804878,236.5147058801,55939.206097561,0,0,0,1,0,0,0,0,1,114.275,87.35,141.2,0,0,0,0,0,0,20,1747,20,2824,8192,184,15,20,612169.0,1714152.64684432,5780530,94518,9994021.81818182,65645.5189694134,10022060,9796645,Benign
80,6,14/02/2018 11:00:12,5724368,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,57.4735935915,1.3975341907,817766.857142857,2136369.38700727,5662329,41,62039,20679.6666666667,35268.3968211391,61404,238,5724012,1908004.0,3303827.16023871,5722935,478,0,0,0,0,92,92,0.6987670953,0.6987670953,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 02:30:05,117872113,18,16,1108,6726,305,0,61.5555555556,92.7521822938,1460,0,420.375,587.2898063705,66.461861085,0.28844821,3571882.21212121,14096228.7225041,58357831,1,117872113,6933653.70588235,19303929.4309881,58357831,37,117809872,7853991.46666667,20504808.1367682,58569610,1,0,0,0,0,372,332,0.1527078759,0.1357403341,0,1460,223.8285714286,435.9594885196,190060.675630252,0,0,0,1,0,0,0,0,0,230.4117647059,61.5555555556,420.375,0,0,0,0,0,0,18,1108,16,6726,8192,131,8,20,687740.0,884620.281749181,1313261,62219,58217154.5,198946.614207179,58357831,58076478,Benign
22,6,14/02/2018 02:48:36,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
80,6,14/02/2018 08:48:39,54107449,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369634872,54107449.0,0.0,54107449,54107449,54107449,54107449.0,0.0,54107449,54107449,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369634872,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:43:47,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
443,6,14/02/2018 09:56:57,174410,9,9,517,5926,199,0,57.4444444444,84.5193929094,1460,0,658.4444444444,703.5968503183,36941.6891233301,103.2050914512,10259.4117647059,25143.2476995784,104502,0,174410,21801.25,34411.6498286347,104502,33,144523,18065.375,42275.3856886605,121719,0,0,0,0,0,192,192,51.6025457256,51.6025457256,0,1460,339.1052631579,565.8976050623,320240.099415205,0,0,0,1,0,0,0,0,1,357.9444444444,57.4444444444,658.4444444444,0,0,0,0,0,0,9,517,9,5926,8192,31,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52036,6,14/02/2018 02:32:29,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.0952380952,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,47619.0476190476,47619.0476190476,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:24:43,2024,1,1,37,157,37,37,37.0,0.0,157,157,157.0,0.0,95849.8023715415,988.1422924901,2024.0,0.0,2024,2024,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,494.0711462451,494.0711462451,37,157,77.0,69.2820323028,4800.0,0,0,0,0,0,0,0,0,1,115.5,37.0,157.0,0,0,0,0,0,0,1,37,1,157,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 12:42:14,5038183,4,3,1165,733,1165,0,291.25,582.5,733,0,244.3333333333,423.197747316,376.7231162504,1.389389786,839697.166666667,2014308.93008798,4951211,57,86972,28990.6666666667,40937.8646284016,75862,243,5027373,2513686.5,3517117.30981673,5000664,26709,0,0,0,0,92,72,0.7939370205,0.5954527654,0,1165,237.25,454.220446794,206316.214285714,0,0,0,1,0,0,0,0,0,271.1428571429,291.25,244.3333333333,0,0,0,0,0,0,4,1165,3,733,8192,62,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:01:39,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:59:38,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.111111111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,55555.5555555556,55555.5555555556,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
22,6,14/02/2018 02:38:29,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 03:56:20,378,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,275132.275132275,5291.0052910053,378.0,0.0,378,378,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2645.5026455027,2645.5026455027,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 12:02:28,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 11:08:55,2939,1,1,45,163,45,45,45.0,0.0,163,163,163.0,0.0,70772.3715549507,680.5035726438,2939.0,0.0,2939,2939,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,340.2517863219,340.2517863219,45,163,84.3333333333,68.1273317644,4641.3333333333,0,0,0,0,0,0,0,0,1,126.5,45.0,163.0,0,0,0,0,0,0,1,45,1,163,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:59:08,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:23:45,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
