Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
46798,6,16/02/2018 01:45:34,5435574,5,3,935,366,935,0,187.0,418.1447118,366,0,122.0,211.3101985,239.3491469,1.471785684,776510.5714,2003893.308,5320438,7,5435574,1358893.5,2641223.546,5320445,24,37652,18826.0,23306.23951,35306,2346,0,0,0,0,168,104,0.919866053,0.551919632,0,935,144.5555556,320.1785092,102514.2778,0,0,0,0,1,0,0,0,0,162.625,187.0,122.0,0,0,0,0,0,0,5,935,3,366,219,211,1,32,0,0,0,0,5320438,0,5320438,5320438,Benign
34752,6,16/02/2018 01:46:28,4166153,4,5,935,354,935,0,233.75,467.5,354,0,70.8,158.3136128,309.3981426,2.160266318,520769.125,1431741.104,4063682,7,4147983,1382661.0,2322001.42,4063689,14629,102471,25617.75,32107.9461,69390,273,0,0,0,0,136,168,0.960118363,1.200147954,0,935,128.9,304.3004546,92598.76667,0,0,0,0,1,0,0,0,1,143.2222222,233.75,70.8,0,0,0,0,0,0,4,935,5,354,219,225,1,32,0,0,0,0,0,0,0,0,Benign
44932,6,16/02/2018 01:46:05,4261063,4,6,935,312,935,0,233.75,467.5,312,0,52.0,127.3734666,292.6499796,2.346832234,473451.4444,1065617.727,3173973,5,4234935,1411645.0,2403580.621,4187013,9849,1087090,217418.0,444784.1337,1013034,12563,0,0,0,0,136,208,0.938732894,1.40809934,0,935,113.3636364,288.132703,83020.45455,0,0,0,0,1,0,0,0,1,124.7,233.75,52.0,0,0,0,0,0,0,4,935,6,312,237,225,1,32,0,0,0,0,0,0,0,0,Benign
51326,6,16/02/2018 01:47:57,4534112,5,3,935,394,935,0,187.0,418.1447118,394,0,131.3333333,227.4760061,293.1114185,1.76440282,647730.2857,1692656.01,4486248,7,4534112,1133528.0,2235233.241,4486255,42,42862,21431.0,4891.764712,24890,17972,0,0,0,0,168,104,1.102751763,0.661651058,0,935,147.6666667,322.7251152,104151.5,0,0,0,0,1,0,0,0,0,166.125,187.0,131.3333333,0,0,0,0,0,0,5,935,3,394,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:45,1728,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1157.407407,1728.0,0.0,1728,1728,1728,1728.0,0.0,1728,1728,0,0.0,0.0,0,0,0,0,0,0,64,0,1157.407407,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:20:31,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
39262,6,16/02/2018 01:47:01,3396316,5,3,935,325,935,0,187.0,418.1447118,325,0,108.3333333,187.6388375,370.9902141,2.355493423,485188.0,1233251.735,3281033,6,3396316,849079.0,1621698.624,3281039,23,85920,42960.0,59848.10375,85279,641,0,0,0,0,168,104,1.472183389,0.883310034,0,935,140.0,316.9088986,100431.25,0,0,0,0,1,0,0,0,0,157.5,187.0,108.3333333,0,0,0,0,0,0,5,935,3,325,237,211,1,32,0,0,0,0,0,0,0,0,Benign
44844,6,16/02/2018 01:48:01,4504443,5,3,935,337,935,0,187.0,418.1447118,337,0,112.3333333,194.5670407,282.3878557,1.77602425,643491.8571,1638308.553,4357850,6,4504443,1126110.75,2154878.789,4357856,26,99357,49678.5,69868.51394,99083,274,0,0,0,0,168,104,1.110015156,0.666009094,0,935,141.3333333,317.8085115,101002.25,0,0,0,0,1,0,0,0,0,159.0,187.0,112.3333333,0,0,0,0,0,0,5,935,3,337,237,211,1,32,0,0,0,0,0,0,0,0,Benign
51954,6,16/02/2018 01:47:02,4387564,5,3,935,337,935,0,187.0,418.1447118,337,0,112.3333333,194.5670407,289.910301,1.823335227,626794.8571,1633871.257,4331938,5,4387564,1096891.0,2156757.556,4331944,21,17689,8844.5,5821.61013,12961,4728,0,0,0,0,168,104,1.139584517,0.68375071,0,935,141.3333333,317.8085115,101002.25,0,0,0,0,1,0,0,0,0,159.0,187.0,112.3333333,0,0,0,0,0,0,5,935,3,337,219,211,1,32,0,0,0,0,0,0,0,0,Benign
36966,6,16/02/2018 01:47:46,4304560,5,3,935,347,935,0,187.0,418.1447118,347,0,115.6666667,200.3405434,297.8237032,1.858494248,614937.1429,1593043.845,4227472,7,4304560,1076140.0,2100975.142,4227479,25,43591,21795.5,13298.55723,31199,12392,0,0,0,0,168,104,1.161558905,0.696935343,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187.0,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:43,537,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3724.394786,537.0,0.0,537,537,537,537.0,0.0,537,537,0,0.0,0.0,0,0,0,0,0,0,64,0,3724.394786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
42314,6,16/02/2018 01:47:18,3132020,5,3,935,306,935,0,187.0,418.1447118,306,0,102.0,176.6691824,396.2299091,2.554262106,447431.4286,1159003.769,3075549,8,3132020,783005.0,1528483.744,3075557,53,11878,5939.0,6897.119544,10816,1062,0,0,0,0,168,104,1.596413816,0.95784829,0,935,137.8888889,315.5829702,99592.61111,0,0,0,0,1,0,0,0,0,155.125,187.0,102.0,0,0,0,0,0,0,5,935,3,306,237,211,1,32,0,0,0,0,0,0,0,0,Benign
37370,6,16/02/2018 01:46:20,5170550,5,4,935,360,935,0,187.0,418.1447118,360,0,90.0,180.0,250.4569146,1.740627206,646318.75,1415311.982,4037699,7,5170550,1292637.5,2515731.08,5066052,17303,1098129,366043.0,573586.0379,1028346,30769,0,0,0,0,168,144,0.967015114,0.773612092,0,935,129.5,304.7991142,92902.5,0,0,0,0,1,0,0,0,0,143.8888889,187.0,90.0,0,0,0,0,0,0,5,935,4,360,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:17:50,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:48:20,7092,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,282.0078962,7092.0,0.0,7092,7092,7092,7092.0,0.0,7092,7092,0,0.0,0.0,0,0,0,0,0,0,64,0,282.0078962,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
46014,6,16/02/2018 01:45:45,5277094,5,3,935,305,935,0,187.0,418.1447118,305,0,101.6666667,176.0918321,234.9778117,1.515985882,753870.5714,1957518.718,5192911,7,5277094,1319273.5,2582515.318,5192930,25,38567,19283.5,19443.31516,33032,5535,0,0,0,0,168,104,0.947491176,0.568494706,0,935,137.7777778,315.5165518,99550.69444,0,0,0,0,1,0,0,0,0,155.0,187.0,101.6666667,0,0,0,0,0,0,5,935,3,305,237,211,1,32,0,0,0,0,5192911,0,5192911,5192911,Benign
80,6,16/02/2018 01:47:04,2328,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,859.1065292,2328.0,0.0,2328,2328,2328,2328.0,0.0,2328,2328,0,0.0,0.0,0,0,0,0,0,0,64,0,859.1065292,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:51,296,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6756.756757,296.0,0.0,296,296,296,296.0,0.0,296,296,0,0.0,0.0,0,0,0,0,0,0,64,0,6756.756757,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
41194,6,16/02/2018 01:48:05,4089107,5,3,935,371,935,0,187.0,418.1447118,371,0,123.6666667,214.1969499,319.3851371,1.956417379,584158.1429,1496108.568,3976620,7,4089107,1022276.75,1969746.804,3976629,16,54754,27377.0,19872.52898,41429,13325,0,0,0,0,168,104,1.222760862,0.733656517,0,935,145.1111111,320.6148174,102793.8611,0,0,0,0,1,0,0,0,0,163.25,187.0,123.6666667,0,0,0,0,0,0,5,935,3,371,219,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:22:48,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,30303.0303,30303.0303,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:39,53102,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.49504727,26551.0,23136.53388,42911,10191,53102,26551.0,23136.53388,42911,10191,0,0.0,0.0,0,0,0,0,0,0,96,0,56.49504727,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:48,9803,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,204.0191778,9803.0,0.0,9803,9803,9803,9803.0,0.0,9803,9803,0,0.0,0.0,0,0,0,0,0,0,64,0,204.0191778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:06,59405,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33.66719973,59405.0,0.0,59405,59405,59405,59405.0,0.0,59405,59405,0,0.0,0.0,0,0,0,0,0,0,64,0,33.66719973,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
36114,6,16/02/2018 01:47:55,4127567,5,3,935,295,935,0,187.0,418.1447118,295,0,98.33333333,170.3183294,297.9963741,1.938187799,589652.4286,1488002.646,3961962,5,4127567,1031891.75,1954560.486,3961969,26,150674,75337.0,100124.906,146136,4538,0,0,0,0,168,104,1.211367375,0.726820425,0,935,136.6666667,314.8710053,99143.75,0,0,0,0,1,0,0,0,0,153.75,187.0,98.33333333,0,0,0,0,0,0,5,935,3,295,219,211,1,32,0,0,0,0,0,0,0,0,Benign
39768,6,16/02/2018 01:47:13,4524729,5,4,935,640,935,0,187.0,418.1447118,320,0,160.0,184.7520861,348.0871451,1.989069401,565591.125,1443094.477,4131550,7,4524729,1131182.25,2006453.307,4131557,40,352798,117599.3333,109493.2628,231675,13351,0,0,0,0,168,136,1.105038556,0.884030845,0,935,157.5,303.8571485,92329.16667,0,0,0,0,1,0,0,0,0,175.0,187.0,160.0,0,0,0,0,0,0,5,935,4,640,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:25:56,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
51430,6,16/02/2018 01:48:02,4268637,5,3,935,373,935,0,187.0,418.1447118,373,0,124.3333333,215.3516504,306.4209957,1.874134531,609805.2857,1596649.046,4230632,4,4268637,1067159.25,2109021.071,4230638,33,29146,14573.0,4121.018321,17487,11659,0,0,0,0,168,104,1.171334082,0.702800449,0,935,145.3333333,320.791599,102907.25,0,0,0,0,1,0,0,0,0,163.5,187.0,124.3333333,0,0,0,0,0,0,5,935,3,373,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:45:32,67312,3,4,325,935,325,0,108.3333333,187.6388375,935,0,233.75,467.5,18718.802,103.9933444,11218.66667,17314.44534,44544,6,22730,11365.0,3430.882102,13791,8939,67306,22435.33333,22257.46296,44544,32,0,0,0,0,104,136,44.56857618,59.42476824,0,935,157.5,334.1086222,111628.5714,0,0,0,1,0,0,0,0,1,180.0,108.3333333,233.75,0,0,0,0,0,0,3,325,4,935,26883,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:13,3668,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,545.2562704,3668.0,0.0,3668,3668,3668,3668.0,0.0,3668,3668,0,0.0,0.0,0,0,0,0,0,0,64,0,545.2562704,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:32,3580,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,558.6592179,3580.0,0.0,3580,3580,3580,3580.0,0.0,3580,3580,0,0.0,0.0,0,0,0,0,0,0,64,0,558.6592179,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
57478,6,16/02/2018 01:48:16,4169014,5,3,935,364,935,0,187.0,418.1447118,364,0,121.3333333,210.155498,311.5844658,1.918918958,595573.4286,1557510.121,4127516,4,4169014,1042253.5,2056928.565,4127520,60,40143,20071.5,28016.27778,39882,261,0,0,0,0,168,104,1.199324349,0.719594609,0,935,144.3333333,320.0062499,102404.0,0,0,0,0,1,0,0,0,0,162.375,187.0,121.3333333,0,0,0,0,0,0,5,935,3,364,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:25,4950,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,404.040404,4950.0,0.0,4950,4950,4950,4950.0,0.0,4950,4950,0,0.0,0.0,0,0,0,0,0,0,64,0,404.040404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37046,6,16/02/2018 01:46:59,4313727,5,3,935,352,935,0,187.0,418.1447118,352,0,117.3333333,203.2272948,298.3498956,1.854544805,616246.7143,1604951.798,4255655,5,4313727,1078431.75,2118299.16,4255661,25,54509,27254.5,38002.03974,54126,383,0,0,0,0,168,104,1.159090503,0.695454302,0,935,143.0,319.0,101761.0,0,0,0,0,1,0,0,0,0,160.875,187.0,117.3333333,0,0,0,0,0,0,5,935,3,352,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:17:57,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
57160,6,16/02/2018 01:46:54,64320497,5,4,935,413,935,0,187.0,418.1447118,413,0,103.25,206.5,20.9575495,0.139924292,8040062.125,22700000.0,64300000,5,64300000,16100000.0,32100000.0,64300000,22,64300000,21400000.0,37100000.0,64300000,3460,0,0,0,0,168,136,0.077735718,0.062188574,0,935,134.8,309.6743092,95898.17778,0,0,0,0,1,0,0,0,0,149.7777778,187.0,103.25,0,0,0,0,0,0,5,935,4,413,237,211,1,32,95,0,95,95,64300000,0,64300000,64300000,Benign
58186,6,16/02/2018 01:46:40,4404701,5,3,935,335,935,0,187.0,418.1447118,335,0,111.6666667,193.4123402,288.328311,1.816241329,629243.0,1626512.888,4317675,10,4404701,1101175.25,2144486.211,4317685,25,61153,30576.5,6177.991947,34945,26208,0,0,0,0,168,104,1.135150831,0.681090499,0,935,141.1111111,317.6552551,100904.8611,0,0,0,0,1,0,0,0,0,158.75,187.0,111.6666667,0,0,0,0,0,0,5,935,3,335,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:41,7040,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,284.0909091,7040.0,0.0,7040,7040,7040,7040.0,0.0,7040,7040,0,0.0,0.0,0,0,0,0,0,0,64,0,284.0909091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:51,15039,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,132.9875657,15039.0,0.0,15039,15039,15039,15039.0,0.0,15039,15039,0,0.0,0.0,0,0,0,0,0,0,64,0,132.9875657,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:51,65399,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45.87226104,32699.5,16455.0819,44335,21064,65399,32699.5,16455.0819,44335,21064,0,0.0,0.0,0,0,0,0,0,0,96,0,45.87226104,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
44176,6,16/02/2018 01:47:56,4565961,6,4,935,302,935,0,155.8333333,381.7121516,302,0,75.5,151.0,270.9177761,2.190119451,507329.0,1474883.441,4440042,3,4565961,913192.2,1971763.614,4440048,17,4511395,1503798.333,2542892.336,4440045,23714,0,0,0,0,188,148,1.314071671,0.876047781,0,935,112.4545455,287.4582974,82632.27273,0,0,0,0,1,0,0,0,0,123.7,155.8333333,75.5,0,0,0,0,0,0,6,935,4,302,237,211,1,20,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:12,15932,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125.5335174,15932.0,0.0,15932,15932,15932,15932.0,0.0,15932,15932,0,0.0,0.0,0,0,0,0,0,0,64,0,125.5335174,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
48364,6,16/02/2018 01:48:36,4182212,5,3,935,302,935,0,187.0,418.1447118,302,0,100.6666667,174.3597813,295.7764934,1.912863336,597458.8571,1542840.498,4096005,5,4182212,1045553.0,2033749.595,4096014,26,36269,18134.5,20871.67086,32893,3376,0,0,0,0,168,104,1.195539585,0.717323751,0,935,137.4444444,315.3193267,99426.27778,0,0,0,0,1,0,0,0,0,154.625,187.0,100.6666667,0,0,0,0,0,0,5,935,3,302,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:35:07,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:35,15473,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,129.2574161,15473.0,0.0,15473,15473,15473,15473.0,0.0,15473,15473,0,0.0,0.0,0,0,0,0,0,0,64,0,129.2574161,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
37946,6,16/02/2018 01:47:21,3785457,5,4,935,413,935,0,187.0,418.1447118,413,0,103.25,206.5,356.099673,2.377520072,473182.125,1301989.765,3695240,7,3785457,946364.25,1832610.115,3695247,17910,87065,29021.66667,25183.4246,53736,3394,0,0,0,0,168,136,1.320844485,1.056675588,0,935,134.8,309.6743092,95898.17778,0,0,0,0,1,0,0,0,0,149.7777778,187.0,103.25,0,0,0,0,0,0,5,935,4,413,219,225,1,32,0,0,0,0,0,0,0,0,Benign
45722,6,16/02/2018 01:45:51,4898655,5,3,935,305,935,0,187.0,418.1447118,305,0,101.6666667,176.0918321,253.1307063,1.633101331,699807.8571,1828704.867,4846704,6,4898655,1224663.75,2414819.311,4846710,39,51614,25807.0,34857.53589,50455,1159,0,0,0,0,168,104,1.020688332,0.612412999,0,935,137.7777778,315.5165518,99550.69444,0,0,0,0,1,0,0,0,0,155.0,187.0,101.6666667,0,0,0,0,0,0,5,935,3,305,237,211,1,32,0,0,0,0,0,0,0,0,Benign
46248,6,16/02/2018 01:45:29,5232241,5,3,935,347,935,0,187.0,418.1447118,347,0,115.6666667,200.3405434,245.0192948,1.528981559,747463.0,1948388.572,5165762,5,5232241,1308060.25,2571915.967,5165770,26,11379,5689.5,4526.190506,8890,2489,0,0,0,0,168,104,0.955613474,0.573368085,0,935,142.4444444,318.5946135,101502.5278,0,0,0,0,1,0,0,0,0,160.25,187.0,115.6666667,0,0,0,0,0,0,5,935,3,347,219,211,1,32,0,0,0,0,5165762,0,5165762,5165762,Benign
51460,6,16/02/2018 01:46:01,5641793,5,5,935,576,935,0,187.0,418.1447118,288,0,115.2,157.7440966,267.8226585,1.772486158,626865.8889,1421408.623,4307066,3,5641793,1410448.25,2629619.78,5349518,25,1333673,333418.25,484554.1425,1042449,893,0,0,0,0,168,176,0.886243079,0.886243079,0,935,137.3636364,288.5405596,83255.65455,0,0,0,0,1,0,0,0,1,151.1,187.0,115.2,0,0,0,0,0,0,5,935,5,576,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:13:38,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:30,1259,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1588.562351,1259.0,0.0,1259,1259,1259,1259.0,0.0,1259,1259,0,0.0,0.0,0,0,0,0,0,0,64,0,1588.562351,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
55592,6,16/02/2018 01:47:54,5368512,5,5,935,702,935,0,187.0,418.1447118,351,0,140.4,192.2506177,304.9262067,1.862713541,596501.3333,1333889.468,4036152,10,5368512,1342128.0,2496143.672,5083293,26,1281637,320409.25,494190.724,1047127,3269,0,0,0,0,168,176,0.931356771,0.931356771,0,935,148.8181818,296.1438226,87701.16364,0,0,0,0,1,0,0,0,1,163.7,187.0,140.4,0,0,0,0,0,0,5,935,5,702,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:45:35,815,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2453.98773,815.0,0.0,815,815,815,815.0,0.0,815,815,0,0.0,0.0,0,0,0,0,0,0,64,0,2453.98773,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:35,25057,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,79.81801493,25057.0,0.0,25057,25057,25057,25057.0,0.0,25057,25057,0,0.0,0.0,0,0,0,0,0,0,64,0,79.81801493,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
39336,6,16/02/2018 01:48:26,4310247,5,3,935,302,935,0,187.0,418.1447118,302,0,100.6666667,174.3597813,286.9905135,1.856042125,615749.5714,1583294.393,4205968,8,4310247,1077561.75,2085763.95,4205976,41,60019,30009.5,32217.90627,52791,7228,0,0,0,0,168,104,1.160026328,0.696015797,0,935,137.4444444,315.3193267,99426.27778,0,0,0,0,1,0,0,0,0,154.625,187.0,100.6666667,0,0,0,0,0,0,5,935,3,302,237,211,1,32,0,0,0,0,0,0,0,0,Benign
