Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 12:13:50,40007,3,4,437,859,437,0,145.6666666667,252.3020676359,859,0,214.75,429.5,32394.3309920764,174.9693803584,6667.8333333333,8529.3169343545,17584,29,22069,11034.5,8870.6545699852,17307,4762,22729,7576.3333333333,12816.7968827369,22375,36,0,0,0,0,72,92,74.9868772965,99.982503062,0,859,162.0,320.4679614029,102699.714285714,0,0,0,1,0,0,0,0,1,185.1428571429,145.6666666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:42:36,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.4117647059,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.4117647059,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 02:09:11,398,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,193467.336683417,7537.6884422111,199.0,258.8010819143,382,16,398,199.0,258.8010819143,382,16,0,0.0,0.0,0,0,1,0,0,0,60,0,7537.6884422111,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51395,6,15/02/2018 01:19:18,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.0476190476,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23809.5238095238,23809.5238095238,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 03:12:29,100,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100,100,100,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0,0,0,40,0,20000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 01:34:03,68293154,20,23,1573,6260,550,0,78.65,146.4129973379,1430,0,272.1739130435,459.3991779957,114.6967088385,0.629638514,1626027.47619048,9002542.26887373,58039320,0,68293154,3594376.52631579,13335791.8421309,58134875,29,68197993,3099908.77272727,12417864.1510292,58160257,0,0,0,0,0,424,472,0.2928551228,0.3367833912,0,1430,178.0227272727,357.1013463493,127521.371564482,0,0,0,1,0,0,0,0,1,182.1627906977,78.65,272.1739130435,0,0,0,0,0,0,20,1573,23,6260,8192,185,9,20,907541.5,768125.146655478,1450688,364395,33034685.0,35361893.939189,58039320,8030050,Benign
49821,6,15/02/2018 09:34:17,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.2602739726,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13698.6301369863,13698.6301369863,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 01:23:42,72,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.7777777778,72.0,0.0,72,72,72,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0,0,0,40,0,27777.7777777778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:26:15,169,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11834.3195266272,169.0,0.0,169,169,169,169.0,0.0,169,169,0,0.0,0.0,0,0,0,0,0,0,40,0,11834.3195266272,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,15/02/2018 01:07:18,415887,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.7979691599,4.8089985982,415887.0,0.0,415887,415887,415887,415887.0,0.0,415887,415887,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8089985982,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 08:47:20,45940,4,3,508,298,508,0,127.0,254.0,298,0,99.3333333333,172.0503802185,17544.6234218546,152.3726599913,7656.6666666667,7912.5671097733,17166,45,45940,15313.3333333333,14351.9044148619,28622,107,25610,12805.0,6110.8168030142,17126,8484,0,0,0,0,92,72,87.0700914236,65.3025685677,0,508,100.75,194.8125472638,37951.9285714286,0,0,0,1,0,0,0,0,0,115.1428571429,127.0,99.3333333333,0,0,0,0,0,0,4,508,3,298,8192,1026,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 01:11:29,3877723,11,7,1144,1581,677,0,104.0,202.0910685805,1173,0,225.8571428571,430.0986044197,702.7319898817,4.6418993827,228101.352941176,396719.674512265,1452737,3,3877723,387772.3,518778.611303308,1452737,3,3141891,523648.5,619017.936766537,1604838,94518,0,0,0,0,232,152,2.8367162894,1.8051830933,0,1173,143.4210526316,298.4730242398,89086.1461988304,0,0,1,1,0,0,0,1,0,151.3888888889,104.0,225.8571428571,0,0,0,0,0,0,11,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 09:32:28,13605308,5,7,386,2502,209,0,77.2,91.7698207473,1173,0,357.4285714286,557.5625098417,212.2700934077,0.8820086984,1236846.18181818,1977077.28065292,6625137,75,6971902,1742975.5,1009635.55435596,2456015,245679,13605233,2267538.83333333,2287571.20956655,6625137,248404,0,0,0,0,124,152,0.3675036243,0.514505074,0,1173,222.1538461538,426.3652280526,181787.307692308,0,0,0,1,0,0,0,0,1,240.6666666667,77.2,357.4285714286,0,0,0,0,0,0,5,386,7,2502,8192,63614,3,20,6980171.0,0.0,6980171,6980171,6625137.0,0.0,6625137,6625137,Benign
80,6,15/02/2018 09:56:49,824,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,787621.359223301,8495.145631068,137.3333333333,96.4648467923,304,29,502,251.0,156.9777054234,362,140,520,173.3333333333,170.1891105016,361,29,0,0,0,0,72,92,3640.7766990291,4854.3689320388,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
59820,6,15/02/2018 03:22:16,147,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13605.4421768707,147.0,0.0,147,147,147,147.0,0.0,147,147,0,0.0,0.0,0,0,0,0,0,0,40,0,13605.4421768707,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50095,6,15/02/2018 10:16:45,14784,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,2570.3463203463,202.9220779221,7392.0,10425.5823818145,14764,20,14784,14784.0,0.0,14784,14784,0,0.0,0.0,0,0,1,0,0,0,40,20,135.2813852814,67.6406926407,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,62,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 03:25:14,1198,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,88480.8013355593,1669.449081803,1198.0,0.0,1198,1198,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,834.7245409015,834.7245409015,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:05:07,1667,1,1,43,98,43,43,43.0,0.0,98,98,98.0,0.0,84583.0833833233,1199.7600479904,1667.0,0.0,1667,1667,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,599.8800239952,599.8800239952,43,98,61.3333333333,31.7542648054,1008.3333333333,0,0,0,0,0,0,0,0,1,92.0,43.0,98.0,0,0,0,0,0,0,1,43,1,98,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:45:20,115396893,16,14,445,706,434,0,27.8125,108.3175693659,706,0,50.4285714286,188.6864367902,9.9742720109,0.2599723374,3979203.20689655,4847826.90242892,10013539,27,115396893,7693126.2,4220862.54376185,10109097,212,111380819,8567755.30769231,3760034.09061455,10109185,95398,0,0,0,0,332,424,0.1386519133,0.1213204241,0,706,37.1290322581,146.5227495273,21468.9161290322,0,0,0,1,0,0,0,0,0,38.3666666667,27.8125,50.4285714286,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,117697.727272727,72923.8507020727,337569,95555,10007830.0909091,18230.7571178743,10013539,9952873,Benign
443,6,15/02/2018 11:53:20,69084692,18,15,9078,5579,1429,0,504.3333333333,467.1777593417,1460,0,371.9333333333,499.8890543577,212.159880513,0.4776745621,2158896.625,10368353.3332962,58413847,1,69084692,4063805.41176471,14144943.7650676,58413847,457,68805401,4914671.5,15639295.5343212,58682549,1,0,0,0,0,372,312,0.2605497612,0.217124801,0,1460,431.0882352941,478.1174172794,228596.264705882,0,0,0,1,0,0,0,0,0,444.1515151515,504.3333333333,371.9333333333,0,0,0,0,0,0,18,9078,15,5579,8192,513,12,20,823356.5,725191.037115394,1336144,310569,33364051.0,35425761.2378793,58413847,8314255,Benign
80,6,15/02/2018 12:20:59,115714187,16,14,451,795,440,0,28.1875,109.8175570359,795,0,56.7857142857,212.4726873204,10.7679104205,0.2592594804,3990144.37931034,4908191.14343934,10187389,4,115714187,7714279.13333333,4245609.73500859,10226773,38386,111723367,8594105.15384615,3787719.56728348,10228016,4,0,0,0,0,332,424,0.1382717229,0.1209877575,0,795,40.1935483871,160.7850364835,25851.8279569892,0,0,0,1,0,0,0,0,0,41.5333333333,28.1875,56.7857142857,0,0,0,0,0,0,16,451,14,795,8192,946,12,20,63653.3636363637,72890.1783428642,283344,39384,10092808.7272727,81593.1699005385,10187389,9931437,Benign
53,17,15/02/2018 02:20:28,404,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,549504.950495049,4950.495049505,404.0,0.0,404,404,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2475.2475247525,2475.2475247525,47,175,89.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 11:11:28,22813858,10,13,533,5084,192,0,53.3,79.6548805787,1460,0,391.0769230769,615.8364855407,246.2100009564,1.0081591636,1036993.54545455,4822713.68783047,22629124,0,22813841,2534871.22222222,7535489.09929216,22629157,132,22802206,1900183.83333333,6555703.56999647,22717291,0,0,0,0,0,212,272,0.4383300711,0.5698290925,0,1460,234.0416666667,480.4975210692,230877.867753623,0,0,0,1,0,0,0,0,1,244.2173913043,53.3,391.0769230769,0,0,0,0,0,0,10,533,13,5084,8192,31,4,20,184684.0,0.0,184684,184684,22629124.0,0.0,22629124,22629124,Benign
53,17,15/02/2018 09:06:32,8386,1,1,35,129,35,35,35.0,0.0,129,129,129.0,0.0,19556.4035296923,238.4927259719,8386.0,0.0,8386,8386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,119.2463629859,119.2463629859,35,129,66.3333333333,54.2709253038,2945.3333333333,0,0,0,0,0,0,0,0,1,99.5,35.0,129.0,0,0,0,0,0,0,1,35,1,129,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 02:18:15,115476702,15,14,11,574,1,0,0.7333333333,0.4577377082,574,0,41.0,153.4079528577,5.0659569408,0.2511329082,4124167.92857143,4940680.39283786,10188893,98,115476702,8248335.85714286,3836424.02704058,10229511,29741,111547765,8580597.30769231,3799467.01955394,10230980,1047,0,0,0,0,312,288,0.1298963318,0.1212365764,0,574,19.5,104.7294544084,10968.2586206897,0,0,0,1,0,0,0,0,0,20.1724137931,0.7333333333,41.0,0,0,0,0,0,0,15,11,14,574,8192,6139,11,20,48960.5454545455,27881.4723942751,133026,40440,10090756.8181818,61647.3657374232,10188893,10032154,Benign
53,17,15/02/2018 09:45:49,506,1,1,40,120,40,40,40.0,0.0,120,120,120.0,0.0,316205.533596838,3952.5691699605,506.0,0.0,506,506,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1976.2845849802,1976.2845849802,40,120,66.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,100.0,40.0,120.0,0,0,0,0,0,0,1,40,1,120,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,15/02/2018 10:51:10,1563915,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.1153675232,223416.428571429,562847.823870081,1499605,19,1563915,223416.428571429,562847.823870081,1499605,19,0,0.0,0.0,0,0,0,0,0,0,0,0,5.1153675232,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 01:50:20,1330,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,64661.6541353383,1503.7593984962,1330.0,0.0,1330,1330,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,751.8796992481,751.8796992481,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 03:25:19,10572187,9,10,1408,6085,580,0,156.4444444444,231.3904228307,1460,0,608.5,619.9677859015,708.7464495284,1.7971683626,587343.722222222,2323701.90452078,9886832,1,685354,85669.25,168311.395145809,489243,175,10555723,1172858.11111111,3313991.59211299,9999187,1,0,0,0,0,192,204,0.851290277,0.9458780856,0,1460,374.65,513.159283264,263332.45,0,0,0,1,0,0,0,0,1,394.3684210526,156.4444444444,608.5,0,0,0,0,0,0,9,1408,10,6085,8192,32480,4,20,685354.0,0.0,685354,685354,9886832.0,0.0,9886832,9886832,Benign
3128,6,15/02/2018 12:15:21,41000736,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0975592243,13666912.0,21936433.0046152,38996923,1001762,41000736,13666912.0,21936433.0046152,38996923,1001762,0,0.0,0.0,0,0,0,0,0,0,160,0,0.0975592243,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,14600,-1,0,40,1002051.0,0.0,1002051,1002051,38996923.0,0.0,38996923,38996923,Benign
3128,6,15/02/2018 11:35:41,1002202,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.9956056763,1002202.0,0.0,1002202,1002202,1002202,1002202.0,0.0,1002202,1002202,0,0.0,0.0,0,0,0,0,0,0,80,0,1.9956056763,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14600,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:00:07,2047,1,1,38,68,38,38,38.0,0.0,68,68,68.0,0.0,51783.0972154372,977.0395701026,2047.0,0.0,2047,2047,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,488.5197850513,488.5197850513,38,68,48.0,17.3205080757,300.0,0,0,0,0,0,0,0,0,1,72.0,38.0,68.0,0,0,0,0,0,0,1,38,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:52:10,344,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,290697.674418605,5813.9534883721,344.0,0.0,344,344,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2906.9767441861,2906.9767441861,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 10:27:22,119861796,14,15,875,3816,228,0,62.5,81.082816163,1430,0,254.4,470.0498149893,39.1367404506,0.2419453151,4280778.42857143,15315689.963043,58810362,0,119736544,9210503.38461538,21913659.4415676,58810362,148,119742908,8553064.85714286,21233584.658304,59016987,0,0,0,0,0,292,312,0.1168011866,0.1251441285,0,1430,156.3666666667,345.9462269689,119678.791954023,0,0,0,1,0,0,0,0,1,161.7586206897,62.5,254.4,0,0,0,0,0,0,14,875,15,3816,8192,180,8,20,1373407.5,1655365.96613574,2543928,202887,58494864.5,446180.843394806,58810362,58179367,Benign
443,6,15/02/2018 05:05:01,250,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,308000.0,12000.0,125.0,142.8355697997,226,24,250,125.0,142.8355697997,226,24,0,0.0,0.0,0,0,1,0,0,0,60,0,12000.0,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,257,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 01:16:39,1961505,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1389.239385064,7.6471892756,140107.5,245854.026190887,953160,56,1961505,280215.0,393922.055359517,1163275,252,1809447,301574.5,319965.297857596,953160,155868,0,0,0,0,172,152,4.078500947,3.5686883286,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:35:46,1288,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,90062.1118012422,1552.7950310559,1288.0,0.0,1288,1288,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,776.397515528,776.397515528,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:40:46,91,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.021978022,91.0,0.0,91,91,91,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0,0,0,40,0,21978.021978022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 02:35:54,1224406,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,2225.5689697698,12.2508383657,87457.5714285714,249898.782007594,953181,2,1224406,174915.142857143,382410.37536632,1041586,2,1188865,198144.166666667,370459.439803829,953181,35534,0,0,0,0,172,152,6.5337804617,5.717057904,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 01:56:23,5204220,6,6,1028,529,517,0,171.3333333333,247.1272276919,377,0,88.1666666667,154.0083331079,299.1802806184,2.3058210452,473110.909090909,1487767.29355289,4957945,72,246275,49255.0,48085.134147676,110601,170,5136808,1027361.6,2221392.1062213,5000648,123,0,0,0,0,132,132,1.1529105226,1.1529105226,0,517,119.7692307692,195.8405617869,38353.5256410256,0,0,0,1,0,0,0,0,1,129.75,171.3333333333,88.1666666667,0,0,0,0,0,0,6,1028,6,529,8192,57,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3128,6,15/02/2018 01:09:21,1002977,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.9940636724,1002977.0,0.0,1002977,1002977,1002977,1002977.0,0.0,1002977,1002977,0,0.0,0.0,0,0,0,0,0,0,80,0,1.9940636724,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14600,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63603,6,15/02/2018 11:10:20,148,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13513.5135135135,148.0,0.0,148,148,148,148.0,0.0,148,148,0,0.0,0.0,0,0,0,0,0,0,40,0,13513.5135135135,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 01:27:26,54207168,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368954895,54207168.0,0.0,54207168,54207168,54207168,54207168.0,0.0,54207168,54207168,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368954895,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:28:50,958,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,123173.277661795,2087.6826722338,958.0,0.0,958,958,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1043.8413361169,1043.8413361169,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50796,6,15/02/2018 10:32:45,586,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,52901.023890785,6825.9385665529,195.3333333333,303.447414445,545,1,546,273.0,384.6660889655,545,1,0,0.0,0.0,0,0,0,0,0,0,60,20,5119.4539249147,1706.4846416382,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1029,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50549,6,15/02/2018 10:24:06,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,31,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,15/02/2018 09:06:40,965391,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,979.91383802,12.4301966768,87762.8181818182,100204.339439785,193900,34,965391,160898.5,78657.8320035583,196319,402,774020,193505.0,2666.0912712559,196325,189893,0,0,0,0,152,112,7.2509480615,5.1792486153,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:12:53,296,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,540540.540540541,6756.7567567568,296.0,0.0,296,296,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3378.3783783784,3378.3783783784,32,128,64.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 12:23:41,78900375,17,22,1184,5481,329,0,69.6470588235,99.1255146118,1430,0,249.1363636364,439.6561746957,84.4736162534,0.4942942286,2076325.65789474,9618968.93104891,58379275,0,78900375,4931273.4375,14653494.5848912,58540834,200,78720425,3748591.66666667,12862243.535418,58476847,0,0,0,0,0,352,452,0.2154615868,0.2788326418,0,1430,166.625,341.710830479,116766.291666667,0,0,0,1,0,0,0,0,1,170.8974358974,69.6470588235,249.1363636364,0,0,0,0,0,0,17,1184,22,5481,8192,184,9,20,778811.666666667,854827.574013809,1765881,284394,25469291.3333333,28637654.280832,58379275,6218772,Benign
53,17,15/02/2018 01:27:50,1675,1,1,31,158,31,31,31.0,0.0,158,158,158.0,0.0,112835.820895522,1194.0298507463,1675.0,0.0,1675,1675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,597.0149253731,597.0149253731,31,158,73.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,0,0,0,1,110.0,31.0,158.0,0,0,0,0,0,0,1,31,1,158,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
