Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,01/03/2018 08:22:10,1830641,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1490.734666,8.740107973,122042.7333,239678.0033,953211,5,1830641,228830.125,352694.12,1085583,5,1752006,292001.0,336992.1482,953211,62895,0,0,0,0,192,152,4.916310735,3.823797238,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:53:52,964,1,1,40,119,40,40,40.0,0.0,119,119,119.0,0.0,164937.7593,2074.688797,964.0,0.0,964,964,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1037.344398,1037.344398,40,119,66.33333333,45.61067127,2080.333333,0,0,0,0,0,0,0,0,1,99.5,40.0,119.0,0,0,0,0,0,0,1,40,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
50002,6,01/03/2018 10:52:02,311,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6430.868167,311.0,0.0,311,311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3215.434084,3215.434084,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 01:43:04,98686,2,2,72,318,36,36,36.0,0.0,159,159,159.0,0.0,3951.928338,40.53259834,32895.33333,33922.98655,67761,1,30924,30924.0,0.0,30924,30924,1,1.0,0.0,1,1,0,0,0,0,16,16,20.26629917,20.26629917,36,159,85.2,67.36987457,4538.7,0,0,0,0,0,0,0,0,1,106.5,36.0,159.0,0,0,0,0,0,0,2,72,2,318,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
18547,6,01/03/2018 08:32:09,86176735,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02320812,86200000.0,0.0,86200000,86200000,86200000,86200000.0,0.0,86200000,86200000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.02320812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62611,-1,0,20,0.0,0.0,0,0,86200000.0,0.0,86200000,86200000,Benign
52188,6,01/03/2018 11:58:20,32868,2,1,38,0,38,0,19.0,26.87005769,0,0,0.0,0.0,1156.13971,91.27418766,16434.0,23215.72984,32850,18,32868,32868.0,0.0,32868,32868,0,0.0,0.0,0,0,1,0,0,0,40,20,60.84945844,30.42472922,0,38,19.0,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,64,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:24:03,1008,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,109126.9841,1984.126984,1008.0,0.0,1008,1008,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,992.0634921,992.0634921,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 08:40:37,1399239,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1938.91108,10.72011286,99945.64286,252021.3341,969142,48,1399239,199891.2857,384749.6691,1070616,98,1336647,222774.5,365926.6313,969142,62951,0,0,0,0,168,148,5.717393526,5.002719335,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 12:19:00,1926,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,74766.35514,1038.421599,1926.0,0.0,1926,1926,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,519.2107996,519.2107996,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53679,6,01/03/2018 02:28:58,5380766,3,0,788,0,788,0,262.6666667,454.9520121,0,0,0.0,0.0,146.4475504,0.557541436,2690383.0,3804776.127,5380766,0,5380766,2690383.0,3804776.127,5380766,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.557541436,0.0,0,788,197.0,394.0,155236.0,0,0,0,0,1,0,0,0,0,262.6666667,262.6666667,0.0,0,0,0,0,0,0,3,788,0,0,288,-1,1,20,0.0,0.0,0,0,5380766.0,0.0,5380766,5380766,Infilteration
54231,6,01/03/2018 03:18:23,10,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,200000.0,10.0,0.0,10,10,10,10.0,0.0,10,10,0,0.0,0.0,0,0,0,0,0,0,40,0,200000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,40927,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 11:33:39,18934,2,2,62,178,31,31,31.0,0.0,89,89,89.0,0.0,12675.61001,211.2601669,6311.333333,8842.117639,16424,37,16424,16424.0,0.0,16424,16424,37,37.0,0.0,37,37,0,0,0,0,16,16,105.6300834,105.6300834,31,89,54.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,67.75,31.0,89.0,0,0,0,0,0,0,2,62,2,178,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:53:54,1673609,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1618.657643,8.962666907,119543.5,241291.6965,937493,45,1673609,239087.0,386704.5044,1110868,45,1564876,260812.6667,332542.354,937493,110796,0,0,0,0,172,152,4.780089017,4.18257789,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 10:26:07,2180,1,1,47,151,47,47,47.0,0.0,151,151,151.0,0.0,90825.68807,917.4311927,2180.0,0.0,2180,2180,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,458.7155963,458.7155963,47,151,81.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,122.5,47.0,151.0,0,0,0,0,0,0,1,47,1,151,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
445,6,01/03/2018 02:53:36,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 04:36:27,1394741,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1945.164013,10.75468492,99624.35714,251983.6863,968821,46,1394741,199248.7143,384591.3595,1069679,46,1331752,221958.6667,366165.7118,968821,63582,0,0,0,0,168,148,5.735831957,5.018852963,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5560,6,01/03/2018 02:40:05,254,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7874.015748,254.0,0.0,254,254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3937.007874,3937.007874,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 09:32:18,1375,1,1,34,79,34,34,34.0,0.0,79,79,79.0,0.0,82181.81818,1454.545455,1375.0,0.0,1375,1375,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,727.2727273,727.2727273,34,79,49.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 09:45:12,115936340,18,15,1865,408,932,0,103.6111111,299.556955,204,0,27.2,71.78061816,19.605587,0.284638967,3623010.625,4789669.636,10200000,13,116000000,6819784.706,4658569.936,10200000,257,112000000,7981365.214,4210003.002,10200000,977,0,0,0,0,372,444,0.155257618,0.129381348,0,932,66.85294118,223.6064091,49999.8262,0,0,1,1,0,0,0,1,0,68.87878788,103.6111111,27.2,0,0,0,0,0,0,18,1865,15,408,8192,1029,13,20,96814.45455,215439.7237,746388,31557,10100000,55382.03727,10200000,9939198,Benign
8545,6,01/03/2018 12:56:36,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,0,0,20,0,0,0,0,0,0,0,0,Benign
54497,6,01/03/2018 03:28:44,24066,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1288.124325,166.2095903,8022.0,13870.26463,24038,7,24066,12033.0,16977.63382,24038,28,0,0.0,0.0,0,0,0,0,0,0,60,20,124.6571927,41.55239757,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1025,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52399,6,01/03/2018 03:54:54,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,122,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 05:01:43,116320764,12,12,639,3874,206,0,53.25,74.64476478,1460,0,322.8333333,553.180857,38.79788823,0.206326018,5057424.522,16700000.0,58000000,6,116000000,10600000.0,23500000.0,58100000,145,116000000,10600000.0,23500000.0,58100000,13,0,0,0,0,252,252,0.103163009,0.103163009,0,1460,180.52,402.9777827,162391.0933,0,0,1,1,0,0,0,1,1,188.0416667,53.25,322.8333333,0,0,0,0,0,0,12,639,12,3874,8192,123,6,20,95876.0,16922.47949,107842,83910,58000000.0,28771.46782,58000000,58000000,Benign
3389,6,01/03/2018 04:51:20,1841406,8,8,1148,1581,677,0,143.5,228.1296624,1173,0,197.625,406.121705,1482.019718,8.689012635,122760.4,238937.3169,953223,1,1841406,263058.0,393554.7925,1147817,1,1704325,243475.0,318377.78,953223,2915,0,0,0,0,172,172,4.344506317,4.344506317,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,1,170.5625,143.5,197.625,0,0,0,0,0,0,8,1148,8,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,01/03/2018 03:22:06,60997533,2,0,0,0,0,0,0,0,0,0,0,0,0,0.032788211,61000000,0,61000000,61000000,61000000,61000000,0,61000000,61000000,0,0,0,0,0,0,0,0,0,0,0,0.032788211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,61000000,0,61000000,61000000,Benign
593,6,01/03/2018 10:47:38,257,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7782.101167,257.0,0.0,257,257,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3891.050584,3891.050584,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 10:48:49,11028499,5,2,110,1880,110,0,22.0,49.1934955,1880,0,940.0,1329.360749,180.4415995,0.634719194,1838083.167,2854141.212,6013077,13,11000000,2757124.75,3193495.244,6013077,301,6018788,6018788.0,0.0,6018788,6018788,0,0,0,0,112,52,0.453370853,0.181348341,0,1880,248.75,660.2475185,435926.7857,0,0,1,1,0,0,0,1,0,284.2857143,22.0,940.0,0,0,0,0,0,0,5,110,2,1880,8192,63890,1,20,301.0,0.0,301,301,6013077.0,0.0,6013077,6013077,Infilteration
366,6,01/03/2018 02:30:23,332,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6024.096386,332.0,0.0,332,332,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3012.048193,3012.048193,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
2901,6,01/03/2018 01:37:12,151912,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19.74827532,75956.0,107389.7211,151892,20,151912,151912.0,0.0,151912,151912,0,0.0,0.0,0,0,0,0,0,0,40,20,13.16551688,6.582758439,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,1024,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,01/03/2018 02:40:06,405688,4,0,0,0,0,0,0,0,0,0,0,0,0,9.859793733,135229.3333,44837.61519,187002,109019,405688,135229.3333,44837.61519,187002,109019,0,0,0,0,0,0,0,0,0,160,0,9.859793733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,128,-1,0,40,0,0,0,0,0,0,0,0,Benign
1137,6,01/03/2018 03:37:12,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51023,6,01/03/2018 11:25:08,16,1,1,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,184,254,0,20,0,0,0,0,0,0,0,0,Benign
50718,6,01/03/2018 09:46:44,23,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.52174,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:57:38,115929380,19,16,1983,1279,1373,0,104.3684211,329.0582877,1127,0,79.9375,281.7792206,28.13781977,0.301907937,3409687.647,4738437.866,10100000,18,116000000,6440521.111,4814449.566,10100000,26,111000000,7412357.067,4608542.641,10100000,480,0,0,0,0,392,464,0.16389288,0.138015057,0,1373,90.61111111,300.1737856,90104.30159,0,0,1,1,0,0,0,1,0,93.2,104.3684211,79.9375,0,0,0,0,0,0,19,1983,16,1279,8192,1032,15,20,44963.90909,79485.95957,284622,20849,10100000.0,53717.04128,10100000,9900818,Benign
3920,6,01/03/2018 02:30:23,226,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8849.557522,226.0,0.0,226,226,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4424.778761,4424.778761,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 05:23:34,1430966,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.192971741,286193.2,202729.1406,514051,138101,1292865,646432.5,8198.903128,652230,640635,1292787,646393.5,8331.839203,652285,640502,0,0,0,0,92,60,2.09648587,2.09648587,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:36:55,317868,9,7,523,3681,205,0,58.11111111,85.78963289,1430,0,525.8571429,640.1250994,13225.61566,50.33535933,21191.2,34524.54627,94445,10,317868,39733.5,39506.31419,95064,20,223065,37177.5,58255.46013,127705,16,0,0,0,0,192,152,28.31363962,22.02171971,0,1430,247.2941176,463.9428527,215242.9706,0,0,1,1,0,0,0,1,0,262.75,58.11111111,525.8571429,0,0,0,0,0,0,9,523,7,3681,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:19:55,1120,1,1,51,136,51,51,51,0,136,136,136,0,166964.2857,1785.714286,1120,0,1120,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,892.8571429,892.8571429,51,136,79.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,119,51,136,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53654,6,01/03/2018 05:29:01,13856100,2,0,1576,0,788,788,788.0,0.0,0,0,0.0,0.0,113.7405186,0.14434076,13900000.0,0.0,13900000,13900000,13900000,13900000.0,0.0,13900000,13900000,0,0.0,0.0,0,0,1,0,0,0,40,0,0.14434076,0.0,788,788,788.0,0.0,0.0,0,1,0,0,1,1,0,0,0,1182.0,788.0,0.0,0,0,0,0,0,0,2,1576,0,0,290,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 12:27:33,212,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,443396.2264,9433.962264,212.0,0.0,212,212,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4716.981132,4716.981132,31,63,41.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:50:54,1153202,3,3,95,300,33,31,31.66666667,1.154700538,104,98,100.0,3.464101615,342.5245534,5.202904608,230640.4,494748.3483,1115447,21,1151897,575948.5,774919.0286,1123899,27998,1116773,558386.5,789648.0629,1116752,21,0,0,0,0,24,24,2.601452304,2.601452304,31,104,60.85714286,36.67618924,1345.142857,0,0,0,0,0,0,0,0,1,71.0,31.66666667,100.0,0,0,0,0,0,0,3,95,3,300,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
43,6,01/03/2018 02:42:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 03:20:51,70589,2,2,70,256,35,35,35.0,0.0,128,128,128.0,0.0,4618.283302,56.66605278,23529.66667,23483.63031,46968,1,23620,23620.0,0.0,23620,23620,1,1.0,0.0,1,1,0,0,0,0,16,16,28.33302639,28.33302639,35,128,72.2,50.93819785,2594.7,0,0,0,0,0,0,0,0,1,90.25,35.0,128.0,0,0,0,0,0,0,2,70,2,256,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:28:53,920,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,119565.2174,2173.913043,920.0,0.0,920,920,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1086.956522,1086.956522,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 11:02:49,1,1,1,63,0,63,63,63.0,0.0,0,0,0.0,0.0,63000000.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,20,20,1000000.0,1000000.0,0,63,42.0,36.37306696,1323.0,0,1,0,0,1,0,0,0,1,63.0,63.0,0.0,0,0,0,0,0,0,1,63,1,0,230,230,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55259,6,01/03/2018 04:22:21,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,58,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
6009,6,01/03/2018 10:49:48,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
6543,6,01/03/2018 02:40:05,274,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7299.270073,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3649.635036,3649.635036,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 11:12:55,164,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,189024.3902,18292.68293,82.0,87.68124087,144,20,164,82.0,87.68124087,144,20,0,0.0,0.0,0,0,0,0,0,0,60,0,18292.68293,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5001,6,01/03/2018 10:51:58,280,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7142.857143,280.0,0.0,280,280,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3571.428571,3571.428571,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
23,6,01/03/2018 01:55:29,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,32707,0,0,20,0,0,0,0,0,0,0,0,Benign
32,6,01/03/2018 10:14:19,239,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8368.200837,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4184.100418,4184.100418,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 04:29:56,12718551,8,8,1132,1581,661,0,141.5,222.7920235,1173,0,197.625,406.121705,213.3104628,1.258004941,847903.4,2838651.028,11100000,39,12700000,1816935.857,4207103.844,11300000,71,12700000,1807821,4097734.503,11100000,64066,0,0,0,0,168,168,0.62900247,0.62900247,0,1173,159.5882353,310.4088149,96353.63235,0,0,0,1,0,0,0,0,1,169.5625,141.5,197.625,0,0,0,0,0,0,8,1132,8,1581,8192,62868,5,20,242059,0,242059,242059,11100000,0,11100000,11100000,Benign
443,6,01/03/2018 09:39:03,119193772,17,18,939,4769,296,0,55.23529412,87.43892827,1430,0,264.9444444,478.5536385,47.88840813,0.293639503,3505699.176,13900000,58300000,1,119000000,7449610.75,19900000,58500000,102,119000000,7001016.412,19300000,58400000,1,0,0,0,0,352,372,0.142624902,0.151014602,0,1430,158.5555556,355.6045512,126454.5968,0,0,1,1,0,0,0,1,1,163.0857143,55.23529412,264.9444444,0,0,0,0,0,0,17,939,18,4769,8192,180,8,20,1278242.5,1523769.152,2355710,200775,58200000,151111.5476,58300000,58100000,Benign
53,17,01/03/2018 04:09:15,401,1,1,37,101,37,37,37.0,0.0,101,101,101.0,0.0,344139.6509,4987.531172,401.0,0.0,401,401,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2493.765586,2493.765586,37,101,58.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,87.5,37.0,101.0,0,0,0,0,0,0,1,37,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
